DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 700 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e24b4._getpgpkey.example.com CERT 0.001918
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514be8d._getpgpkey.example.com CERT 0.001879
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518e6cb._getpgpkey.example.com CERT 0.002338
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695149ce3._getpgpkey.example.com CERT 0.002201
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695160f25._getpgpkey.example.com CERT 0.002375
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951229c1._getpgpkey.example.com CERT 0.002155
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951074b5._getpgpkey.example.com CERT 0.002127
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d304d._getpgpkey.example.com CERT 0.002480
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133391._getpgpkey.example.com CERT 0.002514
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951165bb._getpgpkey.example.com CERT 0.002474
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515fc56._getpgpkey.example.com CERT 0.002431
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512fd50._getpgpkey.example.com CERT 0.002584
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186ec3._getpgpkey.example.com CERT 0.002280
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695152338._getpgpkey.example.com CERT 0.002093
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951be577._getpgpkey.example.com CERT 0.002636
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df2de._getpgpkey.example.com CERT 0.002247
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695177784._getpgpkey.example.com CERT 0.002271
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123e9c._getpgpkey.example.com CERT 0.002592
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695117a43._getpgpkey.example.com CERT 0.002172
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c893f._getpgpkey.example.com CERT 0.002455
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198709._getpgpkey.example.com CERT 0.002306
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c50cd._getpgpkey.example.com CERT 0.002181
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162a7b._getpgpkey.example.com CERT 0.002576
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6658._getpgpkey.example.com CERT 0.002727
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695191e19._getpgpkey.example.com CERT 0.002455
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513d6a1._getpgpkey.example.com CERT 0.002650
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695141cb3._getpgpkey.example.com CERT 0.002514
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b5ad3._getpgpkey.example.com CERT 0.002274
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ee40._getpgpkey.example.com CERT 0.002520
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fa79c._getpgpkey.example.com CERT 0.002661
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695178a1d._getpgpkey.example.com CERT 0.002420
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518c0f2._getpgpkey.example.com CERT 0.002709
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951043e4._getpgpkey.example.com CERT 0.002606
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155e7c._getpgpkey.example.com CERT 0.002942
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519b25d._getpgpkey.example.com CERT 0.002341
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f3511._getpgpkey.example.com CERT 0.002564
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951721eb._getpgpkey.example.com CERT 0.002483
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a702e._getpgpkey.example.com CERT 0.002454
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518395a._getpgpkey.example.com CERT 0.002489
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d4bbb._getpgpkey.example.com CERT 0.002491
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df013._getpgpkey.example.com CERT 0.002569
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129a01._getpgpkey.example.com CERT 0.002911
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e8f7c._getpgpkey.example.com CERT 0.002575
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174eef._getpgpkey.example.com CERT 0.002969
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517e253._getpgpkey.example.com CERT 0.001342
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b1682._getpgpkey.example.com CERT 0.001397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519fe2c._getpgpkey.example.com CERT 0.001401
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9e67._getpgpkey.example.com CERT 0.001461
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187421._getpgpkey.example.com CERT 0.001513
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695183612._getpgpkey.example.com CERT 0.003002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c870._getpgpkey.example.com CERT 0.003005
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951acb91._getpgpkey.example.com CERT 0.003008
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951831cb._getpgpkey.example.com CERT 0.003002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198090._getpgpkey.example.com CERT 0.003004
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951afe24._getpgpkey.example.com CERT 0.003040
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515cb2d._getpgpkey.example.com CERT 0.003012
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512ba32._getpgpkey.example.com CERT 0.003015
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518f6d4._getpgpkey.example.com CERT 0.003049
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197e23._getpgpkey.example.com CERT 0.003009
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e93d8._getpgpkey.example.com CERT 0.003013
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518f4f9._getpgpkey.example.com CERT 0.003015
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf171._getpgpkey.example.com CERT 0.003018
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4fd2._getpgpkey.example.com CERT 0.003020
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a92f._getpgpkey.example.com CERT 0.003013
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f1868._getpgpkey.example.com CERT 0.003037
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695145894._getpgpkey.example.com CERT 0.003115
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a207f._getpgpkey.example.com CERT 0.003042
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c8774._getpgpkey.example.com CERT 0.003023
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f278d._getpgpkey.example.com CERT 0.003014
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514f8c3._getpgpkey.example.com CERT 0.003018
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511445e._getpgpkey.example.com CERT 0.003083
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516ba10._getpgpkey.example.com CERT 0.003034
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165933._getpgpkey.example.com CERT 0.003027
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512afb5._getpgpkey.example.com CERT 0.003029
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517bc57._getpgpkey.example.com CERT 0.003032
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a53e3._getpgpkey.example.com CERT 0.003024
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519c523._getpgpkey.example.com CERT 0.003028
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951059d5._getpgpkey.example.com CERT 0.003103
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179f4b._getpgpkey.example.com CERT 0.003033
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b66f5._getpgpkey.example.com CERT 0.003057
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124eb2._getpgpkey.example.com CERT 0.003039
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951682ce._getpgpkey.example.com CERT 0.003032
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d617e._getpgpkey.example.com CERT 0.003035
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5fba._getpgpkey.example.com CERT 0.003028
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516225e._getpgpkey.example.com CERT 0.003031
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a19e4._getpgpkey.example.com CERT 0.003033
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ac0dd._getpgpkey.example.com CERT 0.003036
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a2c25._getpgpkey.example.com CERT 0.003029
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951edd84._getpgpkey.example.com CERT 0.003032
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695161791._getpgpkey.example.com CERT 0.003031
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa62d._getpgpkey.example.com CERT 0.003066
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e6832._getpgpkey.example.com CERT 0.003069
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce58b._getpgpkey.example.com CERT 0.003052
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517607b._getpgpkey.example.com CERT 0.003404
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517c5ff._getpgpkey.example.com CERT 0.003091
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514230b._getpgpkey.example.com CERT 0.003549
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695166579._getpgpkey.example.com CERT 0.003265
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186b67._getpgpkey.example.com CERT 0.003194
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130d93._getpgpkey.example.com CERT 0.003449
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ad8b9._getpgpkey.example.com CERT 0.003697
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511dfdc._getpgpkey.example.com CERT 0.003392
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b5a19._getpgpkey.example.com CERT 0.003300
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de03e._getpgpkey.example.com CERT 0.003367
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf9a7._getpgpkey.example.com CERT 0.003773
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951752be._getpgpkey.example.com CERT 0.002658
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695171496._getpgpkey.example.com CERT 0.002507
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156eea._getpgpkey.example.com CERT 0.002899
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134f21._getpgpkey.example.com CERT 0.002807
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a13e._getpgpkey.example.com CERT 0.002496
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695159fc8._getpgpkey.example.com CERT 0.002870
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695110d56._getpgpkey.example.com CERT 0.003152
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951165e5._getpgpkey.example.com CERT 0.003144
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695118fcd._getpgpkey.example.com CERT 0.002620
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2bc4._getpgpkey.example.com CERT 0.002810
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519c437._getpgpkey.example.com CERT 0.002918
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172bcd._getpgpkey.example.com CERT 0.003110
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b128d._getpgpkey.example.com CERT 0.002839
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153781._getpgpkey.example.com CERT 0.002789
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695121894._getpgpkey.example.com CERT 0.003087
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d8e6._getpgpkey.example.com CERT 0.002994
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951faa37._getpgpkey.example.com CERT 0.003070
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd125._getpgpkey.example.com CERT 0.002833
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b3d3b._getpgpkey.example.com CERT 0.002690
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c4150._getpgpkey.example.com CERT 0.003281
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951be714._getpgpkey.example.com CERT 0.003210
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2a83._getpgpkey.example.com CERT 0.003023
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519552b._getpgpkey.example.com CERT 0.002818
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c3d6._getpgpkey.example.com CERT 0.002862
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514e8d8._getpgpkey.example.com CERT 0.003047
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b5f86._getpgpkey.example.com CERT 0.003189
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b74c0._getpgpkey.example.com CERT 0.003213
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d0038._getpgpkey.example.com CERT 0.003417
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695127d49._getpgpkey.example.com CERT 0.003305
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510650e._getpgpkey.example.com CERT 0.002940
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a8141._getpgpkey.example.com CERT 0.003352
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dacae._getpgpkey.example.com CERT 0.003388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951301a3._getpgpkey.example.com CERT 0.003338
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951750dc._getpgpkey.example.com CERT 0.002964
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2e93._getpgpkey.example.com CERT 0.003459
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae602._getpgpkey.example.com CERT 0.002948
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517166a._getpgpkey.example.com CERT 0.003507
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516723c._getpgpkey.example.com CERT 0.003490
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519fd42._getpgpkey.example.com CERT 0.003114
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695187a98._getpgpkey.example.com CERT 0.003560
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f915._getpgpkey.example.com CERT 0.003204
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695125521._getpgpkey.example.com CERT 0.003133
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fcc20._getpgpkey.example.com CERT 0.003251
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695191178._getpgpkey.example.com CERT 0.003591
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce54c._getpgpkey.example.com CERT 0.003382
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e67f7._getpgpkey.example.com CERT 0.003448
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695177a44._getpgpkey.example.com CERT 0.003388
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123ea2._getpgpkey.example.com CERT 0.003517
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b8dac._getpgpkey.example.com CERT 0.003290
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951db040._getpgpkey.example.com CERT 0.003271
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951581f6._getpgpkey.example.com CERT 0.003128
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f02e._getpgpkey.example.com CERT 0.003183
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951903d4._getpgpkey.example.com CERT 0.003208
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a46b4._getpgpkey.example.com CERT 0.003609
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512404f._getpgpkey.example.com CERT 0.003319
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517ede7._getpgpkey.example.com CERT 0.003456
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123282._getpgpkey.example.com CERT 0.003429
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695125029._getpgpkey.example.com CERT 0.003422
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695185ca6._getpgpkey.example.com CERT 0.003530
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510faa4._getpgpkey.example.com CERT 0.003574
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512cf85._getpgpkey.example.com CERT 0.001769
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a37f2._getpgpkey.example.com CERT 0.001818
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eb259._getpgpkey.example.com CERT 0.001707
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9284._getpgpkey.example.com CERT 0.001910
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514b84b._getpgpkey.example.com CERT 0.001839
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695110d02._getpgpkey.example.com CERT 0.001971
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cf8ab._getpgpkey.example.com CERT 0.001720
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951be1d3._getpgpkey.example.com CERT 0.001943
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951adb04._getpgpkey.example.com CERT 0.001831
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0223._getpgpkey.example.com CERT 0.001926
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a872._getpgpkey.example.com CERT 0.001869
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695188161._getpgpkey.example.com CERT 0.001986
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f1d65._getpgpkey.example.com CERT 0.001874
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167c82._getpgpkey.example.com CERT 0.002033
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175c89._getpgpkey.example.com CERT 0.001817
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951633fe._getpgpkey.example.com CERT 0.001903
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510705a._getpgpkey.example.com CERT 0.001959
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ee912._getpgpkey.example.com CERT 0.002003
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951afb39._getpgpkey.example.com CERT 0.002005
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e16e0._getpgpkey.example.com CERT 0.001902
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dbc7c._getpgpkey.example.com CERT 0.002021
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510be55._getpgpkey.example.com CERT 0.001962
