DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 500 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bafb._getpgpkey.example.com CERT 0.003325
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff03a._getpgpkey.example.com CERT 0.003203
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517940f._getpgpkey.example.com CERT 0.003207
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dcf82._getpgpkey.example.com CERT 0.003199
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fcbd0._getpgpkey.example.com CERT 0.003298
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514f4de._getpgpkey.example.com CERT 0.003206
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aadc7._getpgpkey.example.com CERT 0.003220
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a46bc._getpgpkey.example.com CERT 0.003227
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695197275._getpgpkey.example.com CERT 0.003343
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133190._getpgpkey.example.com CERT 0.003214
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5f40._getpgpkey.example.com CERT 0.003324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695142e72._getpgpkey.example.com CERT 0.003221
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510db43._getpgpkey.example.com CERT 0.003235
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116e8d._getpgpkey.example.com CERT 0.003227
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512dad2._getpgpkey.example.com CERT 0.003222
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c4de1._getpgpkey.example.com CERT 0.003220
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695165790._getpgpkey.example.com CERT 0.003225
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f84b2._getpgpkey.example.com CERT 0.003218
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c1baf._getpgpkey.example.com CERT 0.003295
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce59d._getpgpkey.example.com CERT 0.003257
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512727c._getpgpkey.example.com CERT 0.003397
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695108807._getpgpkey.example.com CERT 0.003601
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198ad4._getpgpkey.example.com CERT 0.003469
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515de53._getpgpkey.example.com CERT 0.003522
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695127823._getpgpkey.example.com CERT 0.003488
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951edfed._getpgpkey.example.com CERT 0.003439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d64de._getpgpkey.example.com CERT 0.003486
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695101692._getpgpkey.example.com CERT 0.003548
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf236._getpgpkey.example.com CERT 0.003654
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951123d7._getpgpkey.example.com CERT 0.003410
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a1c5._getpgpkey.example.com CERT 0.003418
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a066._getpgpkey.example.com CERT 0.003505
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c4918._getpgpkey.example.com CERT 0.003896
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130c98._getpgpkey.example.com CERT 0.001609
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fe41b._getpgpkey.example.com CERT 0.001615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951094fe._getpgpkey.example.com CERT 0.001595
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b2b08._getpgpkey.example.com CERT 0.001578
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e18b0._getpgpkey.example.com CERT 0.001634
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dea66._getpgpkey.example.com CERT 0.001659
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695159c9d._getpgpkey.example.com CERT 0.001630
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a4a73._getpgpkey.example.com CERT 0.001655
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510af95._getpgpkey.example.com CERT 0.001626
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132fc1._getpgpkey.example.com CERT 0.001607
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e897b._getpgpkey.example.com CERT 0.003417
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d4278._getpgpkey.example.com CERT 0.003400
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951188a2._getpgpkey.example.com CERT 0.003404
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c088._getpgpkey.example.com CERT 0.003354
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f3de._getpgpkey.example.com CERT 0.003346
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518fd3c._getpgpkey.example.com CERT 0.003411
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f4c19._getpgpkey.example.com CERT 0.003298
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100c57._getpgpkey.example.com CERT 0.003286
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179291._getpgpkey.example.com CERT 0.003396
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951378d5._getpgpkey.example.com CERT 0.003303
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fce32._getpgpkey.example.com CERT 0.003295
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5572._getpgpkey.example.com CERT 0.003172
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b734._getpgpkey.example.com CERT 0.003294
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e54ac._getpgpkey.example.com CERT 0.003245
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf277._getpgpkey.example.com CERT 0.003601
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951017f7._getpgpkey.example.com CERT 0.003529
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695149b28._getpgpkey.example.com CERT 0.003608
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184855._getpgpkey.example.com CERT 0.003601
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dcbc1._getpgpkey.example.com CERT 0.003701
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695180004._getpgpkey.example.com CERT 0.003389
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517d0d3._getpgpkey.example.com CERT 0.003480
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695198c19._getpgpkey.example.com CERT 0.003366
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135551._getpgpkey.example.com CERT 0.003551
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695105bda._getpgpkey.example.com CERT 0.003436
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513d2de._getpgpkey.example.com CERT 0.003622
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b3d89._getpgpkey.example.com CERT 0.003444
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695135260._getpgpkey.example.com CERT 0.003866
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f0c1._getpgpkey.example.com CERT 0.003563
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c4854._getpgpkey.example.com CERT 0.003515
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e74ac._getpgpkey.example.com CERT 0.003844
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c0f28._getpgpkey.example.com CERT 0.003480
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511f347._getpgpkey.example.com CERT 0.003988
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695169d1d._getpgpkey.example.com CERT 0.003785
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6df1._getpgpkey.example.com CERT 0.003650
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517d993._getpgpkey.example.com CERT 0.003561
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5475._getpgpkey.example.com CERT 0.003545
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184aae._getpgpkey.example.com CERT 0.003856
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b8042._getpgpkey.example.com CERT 0.003561
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e91c2._getpgpkey.example.com CERT 0.003628
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f238._getpgpkey.example.com CERT 0.003715
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518b859._getpgpkey.example.com CERT 0.003821
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c631._getpgpkey.example.com CERT 0.003896
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a4c1._getpgpkey.example.com CERT 0.003820
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d3aa2._getpgpkey.example.com CERT 0.003951
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a4d2f._getpgpkey.example.com CERT 0.003658
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0a40._getpgpkey.example.com CERT 0.003688
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519269d._getpgpkey.example.com CERT 0.003692
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518e70a._getpgpkey.example.com CERT 0.003987
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b07a4._getpgpkey.example.com CERT 0.004217
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf32a._getpgpkey.example.com CERT 0.004139
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951691c8._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951f4495._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518d630._getpgpkey.example.com CERT 0.000327
> T 80e179ad8a515536ed683d8082906924735c6f625878af469511beb1._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695194d06._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123ad2._getpgpkey.example.com CERT 0.000511
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513701e._getpgpkey.example.com CERT 0.000480
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951020c9._getpgpkey.example.com CERT 0.000546
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c66c9._getpgpkey.example.com CERT 0.000504
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951af827._getpgpkey.example.com CERT 0.000573
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fe8b9._getpgpkey.example.com CERT 0.000442
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d58a._getpgpkey.example.com CERT 0.000528
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca83f._getpgpkey.example.com CERT 0.000487
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515e6f4._getpgpkey.example.com CERT 0.000487
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cce6b._getpgpkey.example.com CERT 0.000405
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f6825._getpgpkey.example.com CERT 0.000484
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f6e0._getpgpkey.example.com CERT 0.000557
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155b4d._getpgpkey.example.com CERT 0.000486
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951187a7._getpgpkey.example.com CERT 0.000428
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516efff._getpgpkey.example.com CERT 0.000439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bbcc5._getpgpkey.example.com CERT 0.000440
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695126e1b._getpgpkey.example.com CERT 0.000580
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695180b85._getpgpkey.example.com CERT 0.000432
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513d231._getpgpkey.example.com CERT 0.000519
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f9ad5._getpgpkey.example.com CERT 0.000481
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510ee20._getpgpkey.example.com CERT 0.000480
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b121._getpgpkey.example.com CERT 0.000360
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e3c64._getpgpkey.example.com CERT 0.000439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519530b._getpgpkey.example.com CERT 0.000511
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514c7dd._getpgpkey.example.com CERT 0.000439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c5e88._getpgpkey.example.com CERT 0.000421
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695136bb4._getpgpkey.example.com CERT 0.000433
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510913c._getpgpkey.example.com CERT 0.000433
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513e056._getpgpkey.example.com CERT 0.000569
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba6af._getpgpkey.example.com CERT 0.000499
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519d7c8._getpgpkey.example.com CERT 0.000585
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef744._getpgpkey.example.com CERT 0.000549
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196ea2._getpgpkey.example.com CERT 0.000549
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951960c0._getpgpkey.example.com CERT 0.000493
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fbd68._getpgpkey.example.com CERT 0.000506
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179fda._getpgpkey.example.com CERT 0.000611
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e4596._getpgpkey.example.com CERT 0.000529
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d7ee3._getpgpkey.example.com CERT 0.000424
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f18f3._getpgpkey.example.com CERT 0.000436
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695167bd8._getpgpkey.example.com CERT 0.000540
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef475._getpgpkey.example.com CERT 0.000470
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e2152._getpgpkey.example.com CERT 0.000420
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a258._getpgpkey.example.com CERT 0.000432
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f0185._getpgpkey.example.com CERT 0.000538
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143717._getpgpkey.example.com CERT 0.000468
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174b4e._getpgpkey.example.com CERT 0.000423
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511dd7d._getpgpkey.example.com CERT 0.000434
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951da33c._getpgpkey.example.com CERT 0.000435
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f8cf6._getpgpkey.example.com CERT 0.000572
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515b913._getpgpkey.example.com CERT 0.000467
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ab520._getpgpkey.example.com CERT 0.000475
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae55d._getpgpkey.example.com CERT 0.000476
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511c2fa._getpgpkey.example.com CERT 0.000476
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513ec07._getpgpkey.example.com CERT 0.000361
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb6ef._getpgpkey.example.com CERT 0.000421
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c90f3._getpgpkey.example.com CERT 0.000424
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f0c5._getpgpkey.example.com CERT 0.000423
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695102299._getpgpkey.example.com CERT 0.000427
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139ba8._getpgpkey.example.com CERT 0.000439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511f407._getpgpkey.example.com CERT 0.000441
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa768._getpgpkey.example.com CERT 0.000580
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d677f._getpgpkey.example.com CERT 0.000423
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cab1d._getpgpkey.example.com CERT 0.000435
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bb9db._getpgpkey.example.com CERT 0.000539
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0963._getpgpkey.example.com CERT 0.000466
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695131f78._getpgpkey.example.com CERT 0.000470
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695189243._getpgpkey.example.com CERT 0.000482
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695108af6._getpgpkey.example.com CERT 0.000585
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c64b7._getpgpkey.example.com CERT 0.000515
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f6d3._getpgpkey.example.com CERT 0.000419
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bfbfe._getpgpkey.example.com CERT 0.000431
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155aa3._getpgpkey.example.com CERT 0.000535
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511fa85._getpgpkey.example.com CERT 0.000478
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7741._getpgpkey.example.com CERT 0.000458
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6624._getpgpkey.example.com CERT 0.000465
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c202._getpgpkey.example.com CERT 0.000452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a2b65._getpgpkey.example.com CERT 0.000451
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186805._getpgpkey.example.com CERT 0.000406
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517c2bf._getpgpkey.example.com CERT 0.000418
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517317d._getpgpkey.example.com CERT 0.000420
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e08a5._getpgpkey.example.com CERT 0.000555
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bd04._getpgpkey.example.com CERT 0.000413
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5c67._getpgpkey.example.com CERT 0.000426
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eda01._getpgpkey.example.com CERT 0.000427
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695155974._getpgpkey.example.com CERT 0.000564
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695126d74._getpgpkey.example.com CERT 0.000403
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162d7f._getpgpkey.example.com CERT 0.000413
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695113962._getpgpkey.example.com CERT 0.000414
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c8da._getpgpkey.example.com CERT 0.000550
