DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 900 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
[Status] Started at: Mon Oct  5 23:04:38 2015
[Status] Stopping after 1 run through file
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c154b._getpgpkey.example.com CERT 0.000793
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951db113._getpgpkey.example.com CERT 0.000349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cf170._getpgpkey.example.com CERT 0.000949
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518795b._getpgpkey.example.com CERT 0.000433
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c307b._getpgpkey.example.com CERT 0.000409
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f44fe._getpgpkey.example.com CERT 0.000405
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695131151._getpgpkey.example.com CERT 0.000952
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c96f4._getpgpkey.example.com CERT 0.000329
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516322a._getpgpkey.example.com CERT 0.000714
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d0b2._getpgpkey.example.com CERT 0.000442
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695166a64._getpgpkey.example.com CERT 0.000561
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695177b81._getpgpkey.example.com CERT 0.000331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951630ed._getpgpkey.example.com CERT 0.000422
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510c33f._getpgpkey.example.com CERT 0.000419
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a0a9f._getpgpkey.example.com CERT 0.000483
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c5e84._getpgpkey.example.com CERT 0.000356
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e55a._getpgpkey.example.com CERT 0.000305
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fa368._getpgpkey.example.com CERT 0.000478
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6284._getpgpkey.example.com CERT 0.000450
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517134b._getpgpkey.example.com CERT 0.000409
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951975bd._getpgpkey.example.com CERT 0.000316
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fe43f._getpgpkey.example.com CERT 0.000414
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef14d._getpgpkey.example.com CERT 0.000422
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164d31._getpgpkey.example.com CERT 0.000423
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512ce45._getpgpkey.example.com CERT 0.000384
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c11a._getpgpkey.example.com CERT 0.000415
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695131733._getpgpkey.example.com CERT 0.000422
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d360c._getpgpkey.example.com CERT 0.000423
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519f0ff._getpgpkey.example.com CERT 0.000401
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c2bb5._getpgpkey.example.com CERT 0.000349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153322._getpgpkey.example.com CERT 0.000360
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e2b4._getpgpkey.example.com CERT 0.000464
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695180865._getpgpkey.example.com CERT 0.000402
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695118ce4._getpgpkey.example.com CERT 0.000352
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b8cef._getpgpkey.example.com CERT 0.000363
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb0cb._getpgpkey.example.com CERT 0.000466
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c891c._getpgpkey.example.com CERT 0.000378
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951becba._getpgpkey.example.com CERT 0.000356
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951567d4._getpgpkey.example.com CERT 0.000366
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510fcfe._getpgpkey.example.com CERT 0.000471
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148ae0._getpgpkey.example.com CERT 0.000376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951937bd._getpgpkey.example.com CERT 0.000280
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511a420._getpgpkey.example.com CERT 0.000338
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c418d._getpgpkey.example.com CERT 0.000488
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695159c07._getpgpkey.example.com CERT 0.000376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d6d5b._getpgpkey.example.com CERT 0.000560
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695105ba2._getpgpkey.example.com CERT 0.000478
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f72af._getpgpkey.example.com CERT 0.000474
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951040e7._getpgpkey.example.com CERT 0.000408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c1823._getpgpkey.example.com CERT 0.000355
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951504dc._getpgpkey.example.com CERT 0.000368
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d35ab._getpgpkey.example.com CERT 0.000472
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bcf99._getpgpkey.example.com CERT 0.000399
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196b32._getpgpkey.example.com CERT 0.000278
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116e10._getpgpkey.example.com CERT 0.000447
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de892._getpgpkey.example.com CERT 0.000378
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695141d9a._getpgpkey.example.com CERT 0.000376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ad041._getpgpkey.example.com CERT 0.000279
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5202._getpgpkey.example.com CERT 0.000385
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951421da._getpgpkey.example.com CERT 0.000392
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a1428._getpgpkey.example.com CERT 0.000393
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fcf81._getpgpkey.example.com CERT 0.000376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ceb34._getpgpkey.example.com CERT 0.000320
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695134652._getpgpkey.example.com CERT 0.000485
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695160cc7._getpgpkey.example.com CERT 0.000557
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce035._getpgpkey.example.com CERT 0.000506
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f9f9e._getpgpkey.example.com CERT 0.000406
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179756._getpgpkey.example.com CERT 0.000418
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516128c._getpgpkey.example.com CERT 0.000522
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510c8b3._getpgpkey.example.com CERT 0.000452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b83a4._getpgpkey.example.com CERT 0.000435
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951201cb._getpgpkey.example.com CERT 0.000447
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179aa8._getpgpkey.example.com CERT 0.000550
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b64a0._getpgpkey.example.com CERT 0.000454
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e4e8f._getpgpkey.example.com CERT 0.000396
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e355c._getpgpkey.example.com CERT 0.000408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c54d8._getpgpkey.example.com CERT 0.000512
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fede9._getpgpkey.example.com CERT 0.000444
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d8e22._getpgpkey.example.com CERT 0.000408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9dc7._getpgpkey.example.com CERT 0.000418
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a1460._getpgpkey.example.com CERT 0.000523
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e8639._getpgpkey.example.com CERT 0.000451
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512e946._getpgpkey.example.com CERT 0.000746
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512cdc0._getpgpkey.example.com CERT 0.000857
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517f129._getpgpkey.example.com CERT 0.000926
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695160cc8._getpgpkey.example.com CERT 0.000907
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cc80c._getpgpkey.example.com CERT 0.001081
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c45cc._getpgpkey.example.com CERT 0.000866
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519249c._getpgpkey.example.com CERT 0.001132
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef23a._getpgpkey.example.com CERT 0.000872
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4a5d._getpgpkey.example.com CERT 0.001190
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517f5ff._getpgpkey.example.com CERT 0.000999
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513559e._getpgpkey.example.com CERT 0.000923
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951811c1._getpgpkey.example.com CERT 0.000959
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a8ea._getpgpkey.example.com CERT 0.000995
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116ea7._getpgpkey.example.com CERT 0.000996
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a5fbc._getpgpkey.example.com CERT 0.000955
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695161cd0._getpgpkey.example.com CERT 0.001283
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517b8aa._getpgpkey.example.com CERT 0.001092
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175f99._getpgpkey.example.com CERT 0.001166
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516def8._getpgpkey.example.com CERT 0.001241
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519da53._getpgpkey.example.com CERT 0.001409
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518976d._getpgpkey.example.com CERT 0.001238
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695146ebe._getpgpkey.example.com CERT 0.001127
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f3ca._getpgpkey.example.com CERT 0.001198
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951819ee._getpgpkey.example.com CERT 0.001376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182166._getpgpkey.example.com CERT 0.001447
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695129e85._getpgpkey.example.com CERT 0.001193
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ada99._getpgpkey.example.com CERT 0.001350
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695183f7a._getpgpkey.example.com CERT 0.001510
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511ea7d._getpgpkey.example.com CERT 0.001466
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510bc6d._getpgpkey.example.com CERT 0.001302
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514d414._getpgpkey.example.com CERT 0.001415
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510dfaa._getpgpkey.example.com CERT 0.001361
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510d00e._getpgpkey.example.com CERT 0.001475
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516a66a._getpgpkey.example.com CERT 0.001478
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e55b9._getpgpkey.example.com CERT 0.001592
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516840c._getpgpkey.example.com CERT 0.001361
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c3c49._getpgpkey.example.com CERT 0.001353
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f4baf._getpgpkey.example.com CERT 0.001674
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516b03a._getpgpkey.example.com CERT 0.001437
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c89a._getpgpkey.example.com CERT 0.001326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d86c9._getpgpkey.example.com CERT 0.001324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fac82._getpgpkey.example.com CERT 0.001556
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518bdb9._getpgpkey.example.com CERT 0.001581
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119e8a._getpgpkey.example.com CERT 0.001617
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516601f._getpgpkey.example.com CERT 0.001966
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195da3._getpgpkey.example.com CERT 0.001877
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff011._getpgpkey.example.com CERT 0.001914
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0838._getpgpkey.example.com CERT 0.001455
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc69b._getpgpkey.example.com CERT 0.001964
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d4a6._getpgpkey.example.com CERT 0.001461
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bc6e5._getpgpkey.example.com CERT 0.001769
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513387f._getpgpkey.example.com CERT 0.001738
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518662b._getpgpkey.example.com CERT 0.001851
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5c0c._getpgpkey.example.com CERT 0.001954
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132778._getpgpkey.example.com CERT 0.002058
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fef66._getpgpkey.example.com CERT 0.001949
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695193e17._getpgpkey.example.com CERT 0.001928
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca02e._getpgpkey.example.com CERT 0.002885
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510e877._getpgpkey.example.com CERT 0.002891
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f4ad._getpgpkey.example.com CERT 0.002997
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c8495._getpgpkey.example.com CERT 0.002105
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182df5._getpgpkey.example.com CERT 0.002944
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f18f5._getpgpkey.example.com CERT 0.001999
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c632._getpgpkey.example.com CERT 0.001284
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512d51a._getpgpkey.example.com CERT 0.001309
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cfadc._getpgpkey.example.com CERT 0.001343
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c100e._getpgpkey.example.com CERT 0.001390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519b8d2._getpgpkey.example.com CERT 0.001391
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e4efd._getpgpkey.example.com CERT 0.001612
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951888b7._getpgpkey.example.com CERT 0.001493
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ef915._getpgpkey.example.com CERT 0.001396
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695150d60._getpgpkey.example.com CERT 0.001431
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695107ace._getpgpkey.example.com CERT 0.001390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695174126._getpgpkey.example.com CERT 0.001392
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d97d3._getpgpkey.example.com CERT 0.001509
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516a3de._getpgpkey.example.com CERT 0.001408
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510163d._getpgpkey.example.com CERT 0.001409
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513886f._getpgpkey.example.com CERT 0.000681
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9708._getpgpkey.example.com CERT 0.000690
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951267bb._getpgpkey.example.com CERT 0.000689
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695172804._getpgpkey.example.com CERT 0.000674
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512dda5._getpgpkey.example.com CERT 0.000412
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1062._getpgpkey.example.com CERT 0.000423
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695111500._getpgpkey.example.com CERT 0.000424
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184276._getpgpkey.example.com CERT 0.000562
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f93f._getpgpkey.example.com CERT 0.000413
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695190285._getpgpkey.example.com CERT 0.000425
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695171c46._getpgpkey.example.com CERT 0.000471
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951480bc._getpgpkey.example.com CERT 0.000615
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695153b9d._getpgpkey.example.com CERT 0.000390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bed43._getpgpkey.example.com CERT 0.000392
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158722._getpgpkey.example.com CERT 0.000392
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2ff5._getpgpkey.example.com CERT 0.000581
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695162065._getpgpkey.example.com CERT 0.000415
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d14a._getpgpkey.example.com CERT 0.000427
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951868d5._getpgpkey.example.com CERT 0.000428
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bc826._getpgpkey.example.com CERT 0.000604
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951547b0._getpgpkey.example.com CERT 0.000411
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695184e6a._getpgpkey.example.com CERT 0.000504
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5662._getpgpkey.example.com CERT 0.000566
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143a46._getpgpkey.example.com CERT 0.000466
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517a405._getpgpkey.example.com CERT 0.000243
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2d18._getpgpkey.example.com CERT 0.000188
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e356b._getpgpkey.example.com CERT 0.000305
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951146b7._getpgpkey.example.com CERT 0.000248
