DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 400 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516a2ca._getpgpkey.example.com CERT 0.002859
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a5eb6._getpgpkey.example.com CERT 0.002882
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517b354._getpgpkey.example.com CERT 0.002468
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d6406._getpgpkey.example.com CERT 0.002838
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca2f6._getpgpkey.example.com CERT 0.002529
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951708df._getpgpkey.example.com CERT 0.002845
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dcba3._getpgpkey.example.com CERT 0.002462
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695168b85._getpgpkey.example.com CERT 0.002624
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513155c._getpgpkey.example.com CERT 0.002532
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519bce5._getpgpkey.example.com CERT 0.002641
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119002._getpgpkey.example.com CERT 0.002528
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518f760._getpgpkey.example.com CERT 0.002722
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515758b._getpgpkey.example.com CERT 0.002909
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e0431._getpgpkey.example.com CERT 0.002643
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951976a9._getpgpkey.example.com CERT 0.002949
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cd4f3._getpgpkey.example.com CERT 0.002909
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951488e4._getpgpkey.example.com CERT 0.002570
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100987._getpgpkey.example.com CERT 0.002572
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dfcbc._getpgpkey.example.com CERT 0.002659
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cfc1c._getpgpkey.example.com CERT 0.002861
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e8a72._getpgpkey.example.com CERT 0.002306
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951afc50._getpgpkey.example.com CERT 0.002288
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695112c89._getpgpkey.example.com CERT 0.002701
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695151fbc._getpgpkey.example.com CERT 0.002507
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695138399._getpgpkey.example.com CERT 0.002908
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a84d._getpgpkey.example.com CERT 0.002493
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca176._getpgpkey.example.com CERT 0.002606
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e2987._getpgpkey.example.com CERT 0.002973
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514281b._getpgpkey.example.com CERT 0.002743
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c70e9._getpgpkey.example.com CERT 0.002635
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951134bc._getpgpkey.example.com CERT 0.002760
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511d16a._getpgpkey.example.com CERT 0.003017
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695188a92._getpgpkey.example.com CERT 0.003063
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695161ce3._getpgpkey.example.com CERT 0.002445
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519a405._getpgpkey.example.com CERT 0.002858
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc087._getpgpkey.example.com CERT 0.003190
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951971f2._getpgpkey.example.com CERT 0.002621
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695148b05._getpgpkey.example.com CERT 0.003078
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cdeae._getpgpkey.example.com CERT 0.003181
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519e0f2._getpgpkey.example.com CERT 0.002995
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514bc79._getpgpkey.example.com CERT 0.002531
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f96e._getpgpkey.example.com CERT 0.003011
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695139786._getpgpkey.example.com CERT 0.003014
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc070._getpgpkey.example.com CERT 0.003082
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119e78._getpgpkey.example.com CERT 0.002920
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513682a._getpgpkey.example.com CERT 0.002923
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143aa5._getpgpkey.example.com CERT 0.003002
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695118f1a._getpgpkey.example.com CERT 0.002840
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164de3._getpgpkey.example.com CERT 0.003128
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510f182._getpgpkey.example.com CERT 0.003152
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d5a99._getpgpkey.example.com CERT 0.002914
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515c276._getpgpkey.example.com CERT 0.003214
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e4295._getpgpkey.example.com CERT 0.002854
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951880eb._getpgpkey.example.com CERT 0.003012
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516c665._getpgpkey.example.com CERT 0.003390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511667f._getpgpkey.example.com CERT 0.003028
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951918c8._getpgpkey.example.com CERT 0.003317
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195484._getpgpkey.example.com CERT 0.003286
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195694._getpgpkey.example.com CERT 0.003223
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519d6eb._getpgpkey.example.com CERT 0.003497
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514da88._getpgpkey.example.com CERT 0.002853
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b4b99._getpgpkey.example.com CERT 0.003243
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de8bf._getpgpkey.example.com CERT 0.003070
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514dd1e._getpgpkey.example.com CERT 0.003555
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d3bde._getpgpkey.example.com CERT 0.002972
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510d76d._getpgpkey.example.com CERT 0.003251
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a44b._getpgpkey.example.com CERT 0.003452
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d4b6e._getpgpkey.example.com CERT 0.003202
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e9d96._getpgpkey.example.com CERT 0.002992
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512e236._getpgpkey.example.com CERT 0.003263
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c31d._getpgpkey.example.com CERT 0.003365
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b16c._getpgpkey.example.com CERT 0.003533
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c193b._getpgpkey.example.com CERT 0.003339
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b646._getpgpkey.example.com CERT 0.003584
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695117bd1._getpgpkey.example.com CERT 0.003654
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514801d._getpgpkey.example.com CERT 0.003058
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517283c._getpgpkey.example.com CERT 0.003041
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511eab9._getpgpkey.example.com CERT 0.003043
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d99e3._getpgpkey.example.com CERT 0.003155
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695110064._getpgpkey.example.com CERT 0.001442
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a1279._getpgpkey.example.com CERT 0.001609
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c003d._getpgpkey.example.com CERT 0.001571
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519a2df._getpgpkey.example.com CERT 0.001556
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d6a4a._getpgpkey.example.com CERT 0.001600
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695182355._getpgpkey.example.com CERT 0.001616
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b3b23._getpgpkey.example.com CERT 0.002100
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695138b2c._getpgpkey.example.com CERT 0.001970
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b179._getpgpkey.example.com CERT 0.002008
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695121c1d._getpgpkey.example.com CERT 0.002278
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695152122._getpgpkey.example.com CERT 0.002209
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d106b._getpgpkey.example.com CERT 0.002056
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951830fe._getpgpkey.example.com CERT 0.002039
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ac983._getpgpkey.example.com CERT 0.002214
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951757a6._getpgpkey.example.com CERT 0.002240
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951848ac._getpgpkey.example.com CERT 0.002108
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695143215._getpgpkey.example.com CERT 0.002326
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b8e5._getpgpkey.example.com CERT 0.002277
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a351e._getpgpkey.example.com CERT 0.002216
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511af8f._getpgpkey.example.com CERT 0.002371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f9cd6._getpgpkey.example.com CERT 0.002090
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a9ea7._getpgpkey.example.com CERT 0.002349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512c7a7._getpgpkey.example.com CERT 0.002291
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ec40._getpgpkey.example.com CERT 0.002304
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695109fb4._getpgpkey.example.com CERT 0.002376
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695186376._getpgpkey.example.com CERT 0.002285
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951edc52._getpgpkey.example.com CERT 0.002419
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ef7c._getpgpkey.example.com CERT 0.002414
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba825._getpgpkey.example.com CERT 0.002514
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514d6fe._getpgpkey.example.com CERT 0.002498
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156083._getpgpkey.example.com CERT 0.002215
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce9b8._getpgpkey.example.com CERT 0.002391
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c86da._getpgpkey.example.com CERT 0.002334
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d1037._getpgpkey.example.com CERT 0.002413
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0f5b._getpgpkey.example.com CERT 0.002580
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ec55d._getpgpkey.example.com CERT 0.002318
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb66e._getpgpkey.example.com CERT 0.002387
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c1dd._getpgpkey.example.com CERT 0.002734
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951af7db._getpgpkey.example.com CERT 0.002689
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951eff95._getpgpkey.example.com CERT 0.002639
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df77f._getpgpkey.example.com CERT 0.002838
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a074e._getpgpkey.example.com CERT 0.002630
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951491d5._getpgpkey.example.com CERT 0.002624
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130cb2._getpgpkey.example.com CERT 0.002823
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116935._getpgpkey.example.com CERT 0.002903
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132475._getpgpkey.example.com CERT 0.002736
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516d054._getpgpkey.example.com CERT 0.002697
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b3cdd._getpgpkey.example.com CERT 0.002929
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d9580._getpgpkey.example.com CERT 0.002784
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae87b._getpgpkey.example.com CERT 0.002682
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ff794._getpgpkey.example.com CERT 0.002820
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b091d._getpgpkey.example.com CERT 0.002735
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695170a9e._getpgpkey.example.com CERT 0.002881
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b61f._getpgpkey.example.com CERT 0.002788
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ed575._getpgpkey.example.com CERT 0.002904
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f7b93._getpgpkey.example.com CERT 0.002768
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b7f0f._getpgpkey.example.com CERT 0.002741
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951beb75._getpgpkey.example.com CERT 0.002693
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511650a._getpgpkey.example.com CERT 0.002688
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ba3ee._getpgpkey.example.com CERT 0.002833
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951783fc._getpgpkey.example.com CERT 0.002191
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695163b6c._getpgpkey.example.com CERT 0.002204
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f0538._getpgpkey.example.com CERT 0.002196
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514667b._getpgpkey.example.com CERT 0.002813
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514d211._getpgpkey.example.com CERT 0.002939
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951588fe._getpgpkey.example.com CERT 0.002754
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695160b33._getpgpkey.example.com CERT 0.002790
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f72eb._getpgpkey.example.com CERT 0.002737
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ff45._getpgpkey.example.com CERT 0.002983
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513db9b._getpgpkey.example.com CERT 0.002986
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bb21d._getpgpkey.example.com CERT 0.002901
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518df23._getpgpkey.example.com CERT 0.002761
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518a156._getpgpkey.example.com CERT 0.002599
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518d83b._getpgpkey.example.com CERT 0.002932
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951602cb._getpgpkey.example.com CERT 0.003034
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dd6f6._getpgpkey.example.com CERT 0.002403
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695130985._getpgpkey.example.com CERT 0.002854
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a7063._getpgpkey.example.com CERT 0.002934
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519f3d6._getpgpkey.example.com CERT 0.002750
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f327._getpgpkey.example.com CERT 0.003005
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ff7d._getpgpkey.example.com CERT 0.003175
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695177b3c._getpgpkey.example.com CERT 0.003076
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951de091._getpgpkey.example.com CERT 0.002521
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cccac._getpgpkey.example.com CERT 0.003147
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510300a._getpgpkey.example.com CERT 0.002800
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e350._getpgpkey.example.com CERT 0.003198
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116cf8._getpgpkey.example.com CERT 0.002959
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d1451._getpgpkey.example.com CERT 0.002917
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517992a._getpgpkey.example.com CERT 0.002637
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dbcfc._getpgpkey.example.com CERT 0.002686
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695117950._getpgpkey.example.com CERT 0.003146
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c6aa5._getpgpkey.example.com CERT 0.003150
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c8eac._getpgpkey.example.com CERT 0.003098
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951febf1._getpgpkey.example.com CERT 0.003265
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951883a6._getpgpkey.example.com CERT 0.003093
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fa79e._getpgpkey.example.com CERT 0.003446
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513980a._getpgpkey.example.com CERT 0.002817
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951acc29._getpgpkey.example.com CERT 0.002775
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fdce0._getpgpkey.example.com CERT 0.003462
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9d77._getpgpkey.example.com CERT 0.003075
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d880._getpgpkey.example.com CERT 0.003069
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513e642._getpgpkey.example.com CERT 0.003247
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ae07b._getpgpkey.example.com CERT 0.003049
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695175111._getpgpkey.example.com CERT 0.003282
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9e9a._getpgpkey.example.com CERT 0.003553
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515f5bc._getpgpkey.example.com CERT 0.003442
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510eec9._getpgpkey.example.com CERT 0.003226
