DNS Performance Testing Tool
Nominum Version 2.0.0.0

[Status] Command line: dnsperf -s 192.168.1.253 -d ../test/test_1001 -n 1 -Q 200 -c 100 -vD
[Status] Sending queries (to 192.168.1.253)
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695181396._getpgpkey.example.com CERT 0.003743
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ac393._getpgpkey.example.com CERT 0.003835
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951cb1bf._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695158cad._getpgpkey.example.com CERT 0.000349
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516ed37._getpgpkey.example.com CERT 0.000331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951307a2._getpgpkey.example.com CERT 0.000332
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f9b7._getpgpkey.example.com CERT 0.000328
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b0caa._getpgpkey.example.com CERT 0.000320
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695133a1a._getpgpkey.example.com CERT 0.000292
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695156a9c._getpgpkey.example.com CERT 0.000294
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695171665._getpgpkey.example.com CERT 0.000266
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f899e._getpgpkey.example.com CERT 0.000261
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512d710._getpgpkey.example.com CERT 0.000261
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bbab1._getpgpkey.example.com CERT 0.000360
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951849b3._getpgpkey.example.com CERT 0.000363
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514472f._getpgpkey.example.com CERT 0.000455
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cf356._getpgpkey.example.com CERT 0.000448
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517167c._getpgpkey.example.com CERT 0.001945
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695161a28._getpgpkey.example.com CERT 0.002000
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f4253._getpgpkey.example.com CERT 0.001920
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dfac7._getpgpkey.example.com CERT 0.001912
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951152c1._getpgpkey.example.com CERT 0.001904
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512f5ef._getpgpkey.example.com CERT 0.001907
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695191c9e._getpgpkey.example.com CERT 0.001901
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514b51a._getpgpkey.example.com CERT 0.001883
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519ff00._getpgpkey.example.com CERT 0.001907
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cb420._getpgpkey.example.com CERT 0.001890
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c1b90._getpgpkey.example.com CERT 0.001891
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518fc13._getpgpkey.example.com CERT 0.002070
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515aad6._getpgpkey.example.com CERT 0.002051
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d039f._getpgpkey.example.com CERT 0.002122
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f80e8._getpgpkey.example.com CERT 0.002123
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a4df8._getpgpkey.example.com CERT 0.002036
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7d4f._getpgpkey.example.com CERT 0.002083
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513b809._getpgpkey.example.com CERT 0.002143
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b23a._getpgpkey.example.com CERT 0.002205
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6b6b._getpgpkey.example.com CERT 0.002040
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513f7dd._getpgpkey.example.com CERT 0.002929
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517300c._getpgpkey.example.com CERT 0.002935
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515043f._getpgpkey.example.com CERT 0.002938
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e0283._getpgpkey.example.com CERT 0.002943
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b49e3._getpgpkey.example.com CERT 0.002946
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510a86e._getpgpkey.example.com CERT 0.002904
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695116617._getpgpkey.example.com CERT 0.002909
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a62b._getpgpkey.example.com CERT 0.002912
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a806c._getpgpkey.example.com CERT 0.002917
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513147a._getpgpkey.example.com CERT 0.002920
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510777d._getpgpkey.example.com CERT 0.002901
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695181555._getpgpkey.example.com CERT 0.002829
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512315f._getpgpkey.example.com CERT 0.002810
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c5af3._getpgpkey.example.com CERT 0.002804
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951df0bb._getpgpkey.example.com CERT 0.002701
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512ee38._getpgpkey.example.com CERT 0.003180
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ce494._getpgpkey.example.com CERT 0.002719
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513ab67._getpgpkey.example.com CERT 0.002831
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fc565._getpgpkey.example.com CERT 0.002953
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196185._getpgpkey.example.com CERT 0.003261
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ca5a9._getpgpkey.example.com CERT 0.003025
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695159b6e._getpgpkey.example.com CERT 0.002866
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516eb38._getpgpkey.example.com CERT 0.003377
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa687._getpgpkey.example.com CERT 0.003208
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a50d7._getpgpkey.example.com CERT 0.003061
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518bd0e._getpgpkey.example.com CERT 0.003086
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c66ec._getpgpkey.example.com CERT 0.003372
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951cf7d0._getpgpkey.example.com CERT 0.003179
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951647bd._getpgpkey.example.com CERT 0.002970
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515c033._getpgpkey.example.com CERT 0.003373
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f2cf1._getpgpkey.example.com CERT 0.003020
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d8190._getpgpkey.example.com CERT 0.002968
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fec5a._getpgpkey.example.com CERT 0.002939
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f455e._getpgpkey.example.com CERT 0.003125
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517a683._getpgpkey.example.com CERT 0.003367
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bb8c8._getpgpkey.example.com CERT 0.003137
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f972e._getpgpkey.example.com CERT 0.003439
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951671a3._getpgpkey.example.com CERT 0.003546
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469510b90d._getpgpkey.example.com CERT 0.003188
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511ce10._getpgpkey.example.com CERT 0.003316
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119a21._getpgpkey.example.com CERT 0.003450
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516429c._getpgpkey.example.com CERT 0.003306
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951942bb._getpgpkey.example.com CERT 0.003199
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951131f8._getpgpkey.example.com CERT 0.003207
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517cb55._getpgpkey.example.com CERT 0.003450
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fed5a._getpgpkey.example.com CERT 0.003584
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9171._getpgpkey.example.com CERT 0.003500
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d2780._getpgpkey.example.com CERT 0.003406
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519d719._getpgpkey.example.com CERT 0.003312
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695163bf0._getpgpkey.example.com CERT 0.003467
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f50cd._getpgpkey.example.com CERT 0.003242
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695164903._getpgpkey.example.com CERT 0.003268
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517ee40._getpgpkey.example.com CERT 0.003304
> T 80e179ad8a515536ed683d8082906924735c6f625878af46951ccd87._getpgpkey.example.com CERT
> T 80e179ad8a515536ed683d8082906924735c6f625878af4695192c05._getpgpkey.example.com CERT
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ea300._getpgpkey.example.com CERT 0.000371
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517454a._getpgpkey.example.com CERT 0.000253
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951da7e8._getpgpkey.example.com CERT 0.000373
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c7693._getpgpkey.example.com CERT 0.000380
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e0897._getpgpkey.example.com CERT 0.000331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951fb3a9._getpgpkey.example.com CERT 0.000337
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f5d43._getpgpkey.example.com CERT 0.000361
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951097f9._getpgpkey.example.com CERT 0.000415
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515d713._getpgpkey.example.com CERT 0.000256
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695157e10._getpgpkey.example.com CERT 0.000244
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d092d._getpgpkey.example.com CERT 0.000325
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b27b8._getpgpkey.example.com CERT 0.000330
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519acb0._getpgpkey.example.com CERT 0.000324
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695150e20._getpgpkey.example.com CERT 0.000331
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951c14a0._getpgpkey.example.com CERT 0.000320
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695178f10._getpgpkey.example.com CERT 0.000328
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695150ead._getpgpkey.example.com CERT 0.000335
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512b5fa._getpgpkey.example.com CERT 0.000341
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695196430._getpgpkey.example.com CERT 0.000322
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514096a._getpgpkey.example.com CERT 0.000305
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc429._getpgpkey.example.com CERT 0.001872
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695101e79._getpgpkey.example.com CERT 0.001866
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951119e6._getpgpkey.example.com CERT 0.001857
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511738a._getpgpkey.example.com CERT 0.001860
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514b62b._getpgpkey.example.com CERT 0.001899
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ddcdb._getpgpkey.example.com CERT 0.001880
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c6ef._getpgpkey.example.com CERT 0.001883
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951daa1e._getpgpkey.example.com CERT 0.001875
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695181d1e._getpgpkey.example.com CERT 0.001877
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6952._getpgpkey.example.com CERT 0.001914
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1441._getpgpkey.example.com CERT 0.002012
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951893c9._getpgpkey.example.com CERT 0.003628
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d41a2._getpgpkey.example.com CERT 0.003645
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e1c19._getpgpkey.example.com CERT 0.003637
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469515856f._getpgpkey.example.com CERT 0.003595
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695122293._getpgpkey.example.com CERT 0.003599
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aaa3c._getpgpkey.example.com CERT 0.003580
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951ad491._getpgpkey.example.com CERT 0.003606
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518c567._getpgpkey.example.com CERT 0.003688
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695178b8b._getpgpkey.example.com CERT 0.003575
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695124848._getpgpkey.example.com CERT 0.003570
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695194167._getpgpkey.example.com CERT 0.003624
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511b432._getpgpkey.example.com CERT 0.003564
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951acad3._getpgpkey.example.com CERT 0.003488
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951bf69c._getpgpkey.example.com CERT 0.003492
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951d88a3._getpgpkey.example.com CERT 0.003447
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a59de._getpgpkey.example.com CERT 0.003473
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951833fb._getpgpkey.example.com CERT 0.003453
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e7d94._getpgpkey.example.com CERT 0.003387
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695119c69._getpgpkey.example.com CERT 0.003390
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695123fde._getpgpkey.example.com CERT 0.003359
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951417e5._getpgpkey.example.com CERT 0.003362
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469512a954._getpgpkey.example.com CERT 0.003602
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514dd7d._getpgpkey.example.com CERT 0.003481
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147fd4._getpgpkey.example.com CERT 0.003576
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695104002._getpgpkey.example.com CERT 0.003985
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513c099._getpgpkey.example.com CERT 0.003348
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695199857._getpgpkey.example.com CERT 0.003843
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a5aa7._getpgpkey.example.com CERT 0.003607
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195223._getpgpkey.example.com CERT 0.003541
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519f6b8._getpgpkey.example.com CERT 0.003804
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951015c9._getpgpkey.example.com CERT 0.003888
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519f464._getpgpkey.example.com CERT 0.003760
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951da2b1._getpgpkey.example.com CERT 0.003583
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b6f8e._getpgpkey.example.com CERT 0.003515
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469514ed44._getpgpkey.example.com CERT 0.003668
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695150cb7._getpgpkey.example.com CERT 0.003567
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513ff6b._getpgpkey.example.com CERT 0.003500
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511ae33._getpgpkey.example.com CERT 0.003746
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695132ff9._getpgpkey.example.com CERT 0.003847
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695145ecf._getpgpkey.example.com CERT 0.003634
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469519502b._getpgpkey.example.com CERT 0.004278
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695100968._getpgpkey.example.com CERT 0.003962
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469517b2fd._getpgpkey.example.com CERT 0.004333
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513a3de._getpgpkey.example.com CERT 0.004071
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469516e302._getpgpkey.example.com CERT 0.004113
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951a1db5._getpgpkey.example.com CERT 0.004303
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511f7ea._getpgpkey.example.com CERT 0.004122
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e92b3._getpgpkey.example.com CERT 0.003805
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951e5f33._getpgpkey.example.com CERT 0.003761
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951f03eb._getpgpkey.example.com CERT 0.003892
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951abac8._getpgpkey.example.com CERT 0.004045
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469518fb1e._getpgpkey.example.com CERT 0.004024
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695173375._getpgpkey.example.com CERT 0.004198
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511280b._getpgpkey.example.com CERT 0.004478
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469513e5b2._getpgpkey.example.com CERT 0.004241
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695195465._getpgpkey.example.com CERT 0.004312
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695199813._getpgpkey.example.com CERT 0.004385
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951dc467._getpgpkey.example.com CERT 0.004105
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695147deb._getpgpkey.example.com CERT 0.003950
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af469511463f._getpgpkey.example.com CERT 0.004022
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951aa601._getpgpkey.example.com CERT 0.001186
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951443a5._getpgpkey.example.com CERT 0.001177
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af46951b9ca6._getpgpkey.example.com CERT 0.001209
> NOERROR 80e179ad8a515536ed683d8082906924735c6f625878af4695179205._getpgpkey.example.com CERT 0.001197
